external_gene_name	target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq	description
Arhgef15	ENSMUST00000065040.13	4.84234001999022e-09	1.95542807023939e-08	3.26459486294681	0.557811883815728	2.48104443426094	1.70193050115636	0.193458477294582	0.273272669294496	0.178853706628344	0.273272669294496	Rho guanine nucleotide exchange factor (GEF) 15 [Source:MGI Symbol;Acc:MGI:3045246]
Prkg1	ENSMUST00000065067.14	0.000115792647642415	0.00030695768478651	0.440228831376265	0.114200788823518	6.15241325088556	0.956074678252222	0.0151224001397584	0.000932316619943514	0.00444033011211217	0.00444033011211217	protein kinase, cGMP-dependent, type I [Source:MGI Symbol;Acc:MGI:108174]
Mrpl35	ENSMUST00000065103.4	0.00301719732020539	0.0064629354445761	-0.138875329340487	0.0468227403120626	6.72823100561356	0.0667883887786122	0.00178461090467886	0.000256063680146553	0.00150394261081742	0.00150394261081742	mitochondrial ribosomal protein L35 [Source:MGI Symbol;Acc:MGI:1913473]
Adamts15	ENSMUST00000065112.7	0.00206230230951048	0.00454601313845311	-1.22216046117705	0.396662351714009	3.46768650306898	2.88524764883147	0.0633303745890871	0.0587879888184935	0.172681157311845	0.172681157311845	a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 15 [Source:MGI Symbol;Acc:MGI:2449569]
Ntpcr	ENSMUST00000065135.12	6.41029745438567e-12	3.26401148097331e-11	-2.85887994416119	0.416126405087156	2.11035384205826	3.6983688421116	0.0838015927179208	0.175940184798218	0.166450685863098	0.175940184798218	nucleoside-triphosphatase, cancer-related [Source:MGI Symbol;Acc:MGI:1913816]
Grk3	ENSMUST00000065167.9	0.00107987014570719	0.00248805145808493	-1.25007532403721	0.382420976831258	3.93871115396565	4.57198791392939	0.0827816973899257	0.0399378228120469	0.136587007890935	0.136587007890935	G protein-coupled receptor kinase 3 [Source:MGI Symbol;Acc:MGI:87941]
Kcnk18	ENSMUST00000065204.8	0.00141882459947263	0.00321044809843346	1.42716664930865	0.447276352042636	2.38688712341941	6.5356814051236	0.123583014263435	0.0161529018139756	0.176501188381418	0.176501188381418	potassium channel, subfamily K, member 18 [Source:MGI Symbol;Acc:MGI:2685627]
Cenpj	ENSMUST00000065302.8	1.23587327244499e-14	7.59650661684e-14	-4.18276497886376	0.542351120820399	1.43171935101181	4.80579610843002	0.315150125336556	-0.246002431783575	0.126066982046158	0.126066982046158	centromere protein J [Source:MGI Symbol;Acc:MGI:2684927]
Commd4	ENSMUST00000065358.9	1.03392639200556e-18	8.33926971964397e-18	0.962240986832422	0.108957043248198	5.89790296288888	0.368335651683475	0.0107739357753983	-0.00403640425265036	0.00703352013468627	0.00703352013468627	COMM domain containing 4 [Source:MGI Symbol;Acc:MGI:1913449]
Nup214	ENSMUST00000065398.13	0.00298298455042482	0.00639869359631166	-1.30366342301508	0.43901989969171	4.28074087324496	3.11516156289177	0.191264811425323	0.0263656254323803	0.0978428970626561	0.0978428970626561	nucleoporin 214 [Source:MGI Symbol;Acc:MGI:1095411]
Ly6c1	ENSMUST00000065408.16	0.00192897493831631	0.00427647442443894	-1.32776165411345	0.428178281320763	1.31345557871503	4.55682829713472	0.157429347559851	-0.0918237186381985	0.117575613332353	0.117575613332353	lymphocyte antigen 6 complex, locus C1 [Source:MGI Symbol;Acc:MGI:96882]
Mllt11	ENSMUST00000065482.6	3.37161008833468e-06	1.05729041873502e-05	-0.124688562699237	0.0268333423224539	7.87783605699913	0.0406683695646962	0.000899384712221315	-0.000425390345302176	0.000180657678069676	0.000180657678069676	myeloid/lymphoid or mixed-lineage leukemia; translocated to, 11 [Source:MGI Symbol;Acc:MGI:1929671]
Anxa7	ENSMUST00000065504.17	4.4389134872246e-08	1.66087139489079e-07	5.05452803048217	0.923634031701439	2.96752565073917	11.92778305263	0.504217972850862	0.775431763924721	0.184209015768161	0.775431763924721	annexin A7 [Source:MGI Symbol;Acc:MGI:88031]
Jmy	ENSMUST00000065537.9	0.000105669016519011	0.000281763388425123	0.729079753212647	0.188043247257884	4.95862426625595	0.279338148302287	0.01327145986557	0.0119039110901122	0.0397689343933642	0.0397689343933642	junction-mediating and regulatory protein [Source:MGI Symbol;Acc:MGI:1913096]
Btrc	ENSMUST00000065601.13	5.31601879001901e-20	4.62178536103565e-19	4.96798972583031	0.542510641434386	2.62239072163673	4.79393519317588	0.260074037760841	-0.151147046025626	0.181402656343481	0.181402656343481	beta-transducin repeat containing protein [Source:MGI Symbol;Acc:MGI:1338871]
Lrrc49	ENSMUST00000065603.12	6.19332958180941e-08	2.28209640263269e-07	5.49251613450516	1.01466591242223	2.10983660508627	6.70680202620405	0.632348918547323	0.911971452200137	0.166427584374031	0.911971452200137	leucine rich repeat containing 49 [Source:MGI Symbol;Acc:MGI:2442689]
Trmt1l	ENSMUST00000065625.12	1.91369878756767e-27	2.56494867710249e-26	5.94330540287822	0.547579917119648	2.04998560067793	8.11973001435835	0.286108134693774	-0.208609184727499	0.163657513755367	0.163657513755367	tRNA methyltransferase 1 like [Source:MGI Symbol;Acc:MGI:1916185]
Ddx10	ENSMUST00000065630.8	3.82864772938293e-19	3.16668689868198e-18	2.20629176012671	0.24673897075524	4.55195440109236	0.5457837405843	0.0204969194084193	-0.00681510960233235	0.0708232601256133	0.0708232601256133	DEAD box helicase 10 [Source:MGI Symbol;Acc:MGI:1924841]
Sec61b	ENSMUST00000065678.6	9.80341384516024e-31	1.59628013442949e-29	0.465090131994114	0.0403528135686244	6.99564359335938	0.0644140211213988	0.00154279677179814	-0.000790743138886774	0.000899727572558098	0.000899727572558098	Sec61 beta subunit [Source:MGI Symbol;Acc:MGI:1913462]
Eml5	ENSMUST00000065716.8	1.33256041782711e-41	3.39448303633605e-40	5.5657834744804	0.411920751868193	2.56810810952261	6.21108384686995	0.0535693093139762	0.20094874941551	0.180553714696975	0.20094874941551	echinoderm microtubule associated protein like 5 [Source:MGI Symbol;Acc:MGI:2442513]
Thoc7	ENSMUST00000065865.10	7.68455901884341e-10	3.33333554578402e-09	-0.7997670135867	0.130015724284396	5.91013092807067	0.242666143250758	0.0184742021909618	-0.00037392110534731	0.00688193065083251	0.00688193065083251	THO complex 7 [Source:MGI Symbol;Acc:MGI:1913481]
Ggcx	ENSMUST00000065906.9	7.53467770961102e-15	4.69639198705981e-14	-3.73390815672185	0.480234986735247	2.74518659599808	4.24408493422728	0.16283372315331	0.0819186996153972	0.183104740573595	0.183104740573595	gamma-glutamyl carboxylase [Source:MGI Symbol;Acc:MGI:1927655]
Acyp1	ENSMUST00000065913.8	8.67657049941743e-22	8.47526660813127e-21	1.68903982818559	0.176096523639908	5.3727539534644	0.385795138777747	0.0277218398461097	-0.00219470379639061	0.0187931386109811	0.0187931386109811	acylphosphatase 1, erythrocyte (common) type [Source:MGI Symbol;Acc:MGI:1913454]
Impa1	ENSMUST00000065938.15	0.00318347082948166	0.00678712547727259	-1.3805369910106	0.468066986437509	4.41308285569013	1.36211677056077	0.244734918743558	-0.185962024448689	0.0838951369454795	0.0838951369454795	inositol (myo)-1(or 4)-monophosphatase 1 [Source:MGI Symbol;Acc:MGI:1933158]
Rps6ka6	ENSMUST00000065976.12	1.98610052464493e-13	1.12708880943032e-12	-2.5513211453544	0.347131352019736	1.78664432285883	6.88714611306517	0.0313467537507045	-0.020968088218533	0.149403509581871	0.149403509581871	ribosomal protein S6 kinase polypeptide 6 [Source:MGI Symbol;Acc:MGI:1914321]
Aplf	ENSMUST00000065997.5	1.58864898767139e-19	1.34517447801523e-18	3.11423411223914	0.344552844872903	1.87287194301937	7.0891296387813	0.0236632142328752	0.0189533516789622	0.154411780132141	0.154411780132141	aprataxin and PNKP like factor [Source:MGI Symbol;Acc:MGI:1919353]
Pkib	ENSMUST00000066028.13	2.8672025029575e-54	1.15373183902192e-52	-5.31511616778321	0.342640245851719	1.47259355688026	5.60506863085121	0.0471662066963126	-0.0261477066269511	0.128937300419677	0.128937300419677	protein kinase inhibitor beta, cAMP dependent, testis specific [Source:MGI Symbol;Acc:MGI:101937]
Tmem200a	ENSMUST00000066049.7	4.81706154308614e-23	5.06139314532933e-22	4.64245798814027	0.469628244381988	1.2057411253255	3.92095917235712	0.221163646678029	-0.18124359344922	0.109662385203934	0.109662385203934	transmembrane protein 200A [Source:MGI Symbol;Acc:MGI:1924470]
Mapkbp1	ENSMUST00000066058.8	2.19756952722942e-05	6.35039633956922e-05	-1.65012813565573	0.388831813958192	1.50022749375499	4.67281873186668	0.0754992263092601	0.151286043009767	0.130855746913325	0.151286043009767	mitogen-activated protein kinase binding protein 1 [Source:MGI Symbol;Acc:MGI:1347004]
Smad1	ENSMUST00000066091.14	1.73127961391876e-96	1.49234661696467e-94	-1.28897268945346	0.0618393123641637	6.30564974036831	0.785728570148797	0.00239057458174926	1.76551499583974e-05	0.00334557624875966	0.00334557624875966	SMAD family member 1 [Source:MGI Symbol;Acc:MGI:109452]
Marchf2	ENSMUST00000066121.13	0.000691639917675745	0.00164245290804106	-1.94260749551761	0.572555520044655	3.63778943099745	4.76336072166225	0.212834602925788	0.27889513237462	0.163727940994843	0.27889513237462	membrane associated ring-CH-type finger 2 [Source:MGI Symbol;Acc:MGI:1925915]
Rpia	ENSMUST00000066134.6	8.11734577885606e-05	0.000219765235227499	-1.51069258105808	0.383336084551031	1.8959593522841	4.06775692853419	0.0647201440792285	0.0700576480196091	0.155699686499145	0.155699686499145	ribose 5-phosphate isomerase A [Source:MGI Symbol;Acc:MGI:103254]
A930004D18Rik	ENSMUST00000066163.3	0.000456377321879925	0.00111119019147953	-1.20225908263774	0.342999452607545	3.72792809072666	3.45296868424684	0.0193624768026982	-0.011823342930461	0.157110459930915	0.157110459930915	RIKEN cDNA A930004D18 gene [Source:MGI Symbol;Acc:MGI:1925190]
Asic2	ENSMUST00000066197.7	2.85926013247124e-29	4.29786969333776e-28	-0.735556424155493	0.0654910971216847	6.49805908317805	0.445949401929596	0.00410211745090979	0.00147575575468504	0.00233150825239313	0.00233150825239313	acid-sensing (proton-gated) ion channel 2 [Source:MGI Symbol;Acc:MGI:1100867]
Hspa12a	ENSMUST00000066285.6	5.15073370175524e-13	2.84400560314282e-12	-0.271140917311331	0.0375475810735724	7.3385617359382	0.760819186290688	0.00164650358699691	-0.000932037349086992	0.00046822767971783	0.00046822767971783	heat shock protein 12A [Source:MGI Symbol;Acc:MGI:1920692]
Kcnk3	ENSMUST00000066295.5	1.46619344131125e-08	5.69080800481626e-08	2.30729524053852	0.407255521411223	3.08608295491348	9.35463929584063	0.0658982758412495	0.0488763987481537	0.182887313738641	0.182887313738641	potassium channel, subfamily K, member 3 [Source:MGI Symbol;Acc:MGI:1100509]
Togaram1	ENSMUST00000066296.9	0.00242990388375576	0.0052940934161176	-1.73819722845196	0.573296070238605	4.00999515861895	2.8274413731616	0.322643795687559	0.170358780538983	0.128642562436085	0.170358780538983	TOG array regulator of axonemal microtubules 1 [Source:MGI Symbol;Acc:MGI:2684313]
Camk2d	ENSMUST00000066452.14	5.44729330810071e-10	2.4006632102674e-09	-4.563772473025	0.735422714418986	2.81510862942518	9.22256426860191	0.627447009456911	-0.0697640286080051	0.183822843868173	0.183822843868173	calcium/calmodulin-dependent protein kinase II, delta [Source:MGI Symbol;Acc:MGI:1341265]
Cope	ENSMUST00000066469.14	8.63640267556968e-13	4.70155318357562e-12	0.604643025177335	0.0845576973239835	6.58999415338685	0.220197891907341	0.00578690773576183	0.00493809852933976	0.00195833542423161	0.00493809852933976	coatomer protein complex, subunit epsilon [Source:MGI Symbol;Acc:MGI:1891702]
Nudcd3	ENSMUST00000066496.10	2.62447245367356e-28	3.71470077723071e-27	0.457614748627978	0.0414737929180813	6.88223664942964	0.0585029850510742	0.00146116473278718	0.000358495353973319	0.00111894851573065	0.00111894851573065	NudC domain containing 3 [Source:MGI Symbol;Acc:MGI:2144158]
Zfp24	ENSMUST00000066497.12	0.000232271917912398	0.000590599978049867	0.858536303085267	0.233231116121921	4.71299908607939	0.414447901341188	0.0239662492431213	-0.0174995099429005	0.0576288810480939	0.0576288810480939	zinc finger protein 24 [Source:MGI Symbol;Acc:MGI:1929704]
Fpgt	ENSMUST00000066568.6	3.23820059612698e-08	1.22496656494088e-07	2.01306127662779	0.364154323198255	3.38796008614525	3.43749525653131	0.0233174169638994	-0.0160977538856933	0.175595139692069	0.175595139692069	fucose-1-phosphate guanylyltransferase [Source:MGI Symbol;Acc:MGI:1922790]
Hyou1	ENSMUST00000066601.13	2.69419323420222e-31	4.47098417369252e-30	1.87252450930436	0.160920806792071	5.70890198693746	1.28924155348415	0.0255217863676103	0.0133214727203061	0.00985459994662775	0.0133214727203061	hypoxia up-regulated 1 [Source:MGI Symbol;Acc:MGI:108030]
Zkscan1	ENSMUST00000066617.12	6.08817426155362e-09	2.44332995298184e-08	-0.743191488160426	0.127820931759705	5.86490852121945	0.178682581811747	0.0170490722179845	0.00146539461134119	0.00745821367589435	0.00745821367589435	zinc finger with KRAB and SCAN domains 1 [Source:MGI Symbol;Acc:MGI:1921820]
Dnpep	ENSMUST00000066668.14	1.57112293337154e-07	5.56378191436169e-07	3.67844555842032	0.701454838100576	2.56300335979519	4.43842283361989	0.518482710087008	0.219575624755049	0.180466468275265	0.219575624755049	aspartyl aminopeptidase [Source:MGI Symbol;Acc:MGI:1278328]
Ifi27	ENSMUST00000066701.13	1.43575420763876e-08	5.57861515243189e-08	4.23426347918651	0.746906303673028	3.17303943670974	7.13021382036005	0.65574247700697	-0.0361264552641338	0.181061062692788	0.181061062692788	interferon, alpha-inducible protein 27 [Source:MGI Symbol;Acc:MGI:1277180]
Senp3	ENSMUST00000066760.8	1.23236189606837e-14	7.57748416690046e-14	-5.62537820843873	0.729370786231309	2.84257595279371	6.01414218197833	0.613945113168047	-0.0266705301057648	0.184027502543471	0.184027502543471	SUMO/sentrin specific peptidase 3 [Source:MGI Symbol;Acc:MGI:2158736]
Tusc1	ENSMUST00000066774.6	4.54079466979418e-16	3.07132664389054e-15	3.21261539379526	0.395486814117169	1.4240099532577	2.93525224723491	0.109093230751657	-0.0513030823730572	0.125521499459166	0.125521499459166	tumor suppressor candidate 1 [Source:MGI Symbol;Acc:MGI:2684283]
Tmem179	ENSMUST00000066791.7	6.03012733026934e-08	2.22421326065583e-07	0.413935983387335	0.0764014772362872	6.1176858218686	0.560913549778954	0.00402416173107692	0.00127210575065525	0.00473161685475344	0.00473161685475344	transmembrane protein 179 [Source:MGI Symbol;Acc:MGI:2144891]
Ercc6	ENSMUST00000066807.8	7.69921181428752e-07	2.57366779044774e-06	2.5857538201741	0.523131052171934	1.68531055309457	3.8969374463957	0.100895705578561	0.309603441041212	0.143153163977121	0.309603441041212	excision repair cross-complementing rodent repair deficiency, complementation group 6 [Source:MGI Symbol;Acc:MGI:1100494]
Pfn2	ENSMUST00000066882.10	0.00378521709364481	0.00797192317035801	0.0857197715040882	0.0296041974201563	7.57811496522476	0.0689550982864339	0.00101314109045826	-0.000233681365260437	0.000301471666879125	0.000301471666879125	profilin 2 [Source:MGI Symbol;Acc:MGI:97550]
Chl1	ENSMUST00000066905.9	2.17106853475859e-06	6.95078234645121e-06	-1.50106920665367	0.316894430860953	4.04066191131752	4.94648565453452	0.0254818424010399	-0.00283773984754631	0.125151278064991	0.125151278064991	cell adhesion molecule L1-like [Source:MGI Symbol;Acc:MGI:1098266]
Galnt10	ENSMUST00000066987.14	1.9859423421198e-07	6.97438102306909e-07	-2.28201935701695	0.438795142716486	2.20810257739106	2.58550109882669	0.118273214604369	0.00370516287714641	0.170538551303003	0.170538551303003	polypeptide N-acetylgalactosaminyltransferase 10 [Source:MGI Symbol;Acc:MGI:1890480]
Stk3	ENSMUST00000067033.8	1.99845790902071e-09	8.34817465532123e-09	3.31368681468379	0.552471526108821	2.43328249272383	3.9453387134347	0.189114718633792	0.268722462107723	0.177727738288481	0.268722462107723	serine/threonine kinase 3 [Source:MGI Symbol;Acc:MGI:1928487]
Zbtb26	ENSMUST00000067043.5	3.41913236072216e-06	1.07163845212502e-05	-1.30236140231916	0.280446352015637	1.04409722525891	3.48407394237587	0.0203471513876885	-0.00527357126291017	0.0976280831506296	0.0976280831506296	zinc finger and BTB domain containing 26 [Source:MGI Symbol;Acc:MGI:2444402]
Cthrc1	ENSMUST00000067072.5	3.03194940827414e-05	8.62990545190767e-05	2.29550342802307	0.55034142895093	1.73619826398364	5.81315867186742	0.144804595647207	0.30950893698242	0.146338260150585	0.30950893698242	collagen triple helix repeat containing 1 [Source:MGI Symbol;Acc:MGI:1915838]
Alkal2	ENSMUST00000067087.7	4.34098477426043e-12	2.24364396346259e-11	2.76419672415409	0.399126779182094	1.70321411725509	5.25897547617021	0.0546617716216053	0.184291507168803	0.144284228413923	0.184291507168803	ALK and LTK ligand 2 [Source:MGI Symbol;Acc:MGI:3697448]
Taf8	ENSMUST00000067103.4	0.00121315842418065	0.00277651005649902	1.14724592547621	0.354551328275526	3.76645545463838	1.12419354840048	0.0347228457782787	-0.0162414144744646	0.153837120794631	0.153837120794631	TATA-box binding protein associated factor 8 [Source:MGI Symbol;Acc:MGI:1926879]
Fam220a	ENSMUST00000067145.12	1.68796464728252e-08	6.52234990541206e-08	-5.83853155248897	1.03496683922982	3.22460842993425	6.5313497400521	0.804972890483914	0.801761646974146	0.179938228737991	0.801761646974146	family with sequence similarity 220, member A [Source:MGI Symbol;Acc:MGI:1914488]
Slc30a5	ENSMUST00000067246.6	1.34841380577444e-07	4.80881378420109e-07	2.44852313119297	0.464426711554469	1.49211399598536	5.78532514938991	0.193243838521734	-0.150796475279937	0.130294417086214	0.130294417086214	solute carrier family 30 (zinc transporter), member 5 [Source:MGI Symbol;Acc:MGI:1916298]
D130007C19Rik	ENSMUST00000067277.4	1.83717892545148e-08	7.07337220493471e-08	2.86837411053849	0.509781501018109	1.94240166167111	2.5997181735368	0.231597554867128	-0.0931014285742553	0.158218213303286	0.158218213303286	RIKEN cDNA D130007C19 gene [Source:MGI Symbol;Acc:MGI:3045257]
Mrps21	ENSMUST00000067298.5	5.47795584999969e-14	3.23274046073311e-13	-0.154786201837018	0.0205832931859869	8.04975361702162	0.0746742696990876	0.000496761301333512	-0.000142670150452178	0.000138746636236933	0.000138746636236933	mitochondrial ribosomal protein S21 [Source:MGI Symbol;Acc:MGI:1913542]
Cdkn1b	ENSMUST00000067327.11	6.86744020870982e-16	4.58703644935785e-15	-2.62801426718916	0.325537247352175	1.03582517914166	4.24956983033764	0.0619509359351879	-0.0459893025984564	0.0970108131852585	0.0970108131852585	cyclin-dependent kinase inhibitor 1B [Source:MGI Symbol;Acc:MGI:104565]
2310022A10Rik	ENSMUST00000067386.14	0.000133438796711314	0.000350872464158649	-1.53883747391378	0.402834525084194	2.42484714362303	5.67608751580301	0.0658989836266985	0.096781412608177	0.177514498273014	0.177514498273014	RIKEN cDNA 2310022A10 gene [Source:MGI Symbol;Acc:MGI:1913617]
Zfp747	ENSMUST00000067425.6	2.10296637576821e-13	1.19043736204395e-12	2.58229773190179	0.351711921407466	2.00218553294887	5.53393076480739	0.0242405403175156	0.0058839652597036	0.161311373172682	0.161311373172682	zinc finger protein 747 [Source:MGI Symbol;Acc:MGI:2443581]
Cdkn3	ENSMUST00000067426.6	1.92543341321746e-20	1.72851840669295e-19	-3.93499172260227	0.424651834695753	3.13922655579644	5.51807701318013	0.0887137913755955	-0.0526731807720365	0.181779979690108	0.181779979690108	cyclin-dependent kinase inhibitor 3 [Source:MGI Symbol;Acc:MGI:1919641]
Sema5a	ENSMUST00000067458.7	0.0013178483538907	0.00299725220214632	-1.97484455094731	0.614820972409289	3.47668756370746	3.26907963510312	0.144738246295857	0.422268995875599	0.17230745982767	0.422268995875599	sema domain, seven thrombospondin repeats (type 1 and type 1-like), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 5A [Source:MGI Symbol;Acc:MGI:107556]
Tmem74	ENSMUST00000067469.6	3.54881930833226e-07	1.2210731286407e-06	-1.15381119821823	0.226606628775773	4.69644142617896	0.716522934691261	0.0180864464255886	-0.00528368597909262	0.0589393998820927	0.0589393998820927	transmembrane protein 74 [Source:MGI Symbol;Acc:MGI:2443417]
Spcs3	ENSMUST00000067476.9	9.31159049615694e-11	4.33143754332743e-10	-1.42994377313725	0.220747838004653	4.58261262964781	4.59398953327238	0.00490789008499306	-0.00294399877899028	0.0681865218905995	0.0681865218905995	signal peptidase complex subunit 3 homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1923937]
Pigo	ENSMUST00000067481.6	6.79296763394643e-25	7.93007030335159e-24	4.08697592445951	0.396658248308315	1.8014652903748	3.97468617058481	0.0857209344908365	-0.032647559373569	0.150285714435695	0.150285714435695	phosphatidylinositol glycan anchor biosynthesis, class O [Source:MGI Symbol;Acc:MGI:1861452]
Smpd3	ENSMUST00000067512.8	3.12330214692727e-38	6.99588909461985e-37	4.57327241617098	0.353745904653146	3.25333310626704	7.15761801451281	0.0084228923180257	-2.98994642427171e-05	0.179281355270283	0.179281355270283	sphingomyelin phosphodiesterase 3, neutral [Source:MGI Symbol;Acc:MGI:1927578]
Zcchc7	ENSMUST00000067521.8	6.73513759660846e-36	1.37948966899904e-34	3.8747756009198	0.309779377890518	1.23554291567439	4.49509258177025	0.0320803832488877	0.0119797529747475	0.111864511200467	0.111864511200467	zinc finger, CCHC domain containing 7 [Source:MGI Symbol;Acc:MGI:2442912]
Vapb	ENSMUST00000067530.6	2.95896670033886e-20	2.61504792739374e-19	-0.335027418253236	0.0363353149117774	7.40428687588009	0.209273359228879	0.00156621786456636	-0.000224037423955155	0.000414164800040692	0.000414164800040692	vesicle-associated membrane protein, associated protein B and C [Source:MGI Symbol;Acc:MGI:1928744]
Trib1	ENSMUST00000067543.8	1.7451199876999e-24	1.98873698848909e-23	3.91640926931752	0.383495849663555	2.14747111157068	4.7376777066122	0.0525336691683493	0.0628667352847249	0.168069930895409	0.168069930895409	tribbles pseudokinase 1 [Source:MGI Symbol;Acc:MGI:2443397]
Lypla2	ENSMUST00000067567.5	0.000384642082587314	0.000947308083696421	2.98066897741447	0.839529797111942	4.25265394147774	3.07502581122969	0.956266577802275	-0.0666142693035207	0.100948842555952	0.100948842555952	lysophospholipase 2 [Source:MGI Symbol;Acc:MGI:1347000]
Znfx1	ENSMUST00000067584.7	0.00118349721664335	0.00271408994783875	-0.41506678752229	0.127995322079074	5.44729817358477	0.176066113112976	0.00830777487490899	0.0032771513180178	0.0162664288362797	0.0162664288362797	zinc finger, NFX1-type containing 1 [Source:MGI Symbol;Acc:MGI:2138982]
Psmc3	ENSMUST00000067663.14	1.67148656254488e-06	5.41135592729909e-06	0.088494838062074	0.0184766169722758	8.24569949372435	0.0450683973169416	0.000405588970750636	-9.01328415498491e-05	0.000106489091359652	0.000106489091359652	proteasome (prosome, macropain) 26S subunit, ATPase 3 [Source:MGI Symbol;Acc:MGI:1098754]
Usp17la	ENSMUST00000067695.8	1.03147747675505e-05	3.07398203297079e-05	1.77170426260154	0.401704425621631	1.06624223533505	1.7089811802453	0.142768890821003	0.0890547249920505	0.0992807775250031	0.0992807775250031	ubiquitin specific peptidase 17-like A [Source:MGI Symbol;Acc:MGI:107699]
Cggbp1	ENSMUST00000067744.8	1.56516298244869e-13	8.97169376765732e-13	-0.960799392083068	0.130163167837596	5.59901623084551	0.964813635060674	0.0132889986887722	-0.00769203957989126	0.0121246767035051	0.0121246767035051	CGG triplet repeat binding protein 1 [Source:MGI Symbol;Acc:MGI:2146370]
Mettl7a1	ENSMUST00000067752.5	2.10311642060907e-07	7.37036085333217e-07	-1.16638446805942	0.224737565029971	4.56585852838103	4.67902681353672	0.00614466939222052	0.00627197847334018	0.06961579031118	0.06961579031118	methyltransferase like 7A1 [Source:MGI Symbol;Acc:MGI:1916523]
Gcnt2	ENSMUST00000067778.8	2.92244085245583e-07	1.01283068263084e-06	0.568977427176589	0.110946787102877	5.65276700329909	6.76193379409007	0.00751903758893954	-0.00495684273016963	0.0109447467637372	0.0109447467637372	glucosaminyl (N-acetyl) transferase 2, I-branching enzyme [Source:MGI Symbol;Acc:MGI:1100870]
Tpk1	ENSMUST00000067888.14	0.00439023077657019	0.00915705474360763	-0.903632688017036	0.317212065763232	1.59550463046216	5.60156876625776	0.0136195308442722	0.0136920577192557	0.137315711154393	0.137315711154393	thiamine pyrophosphokinase [Source:MGI Symbol;Acc:MGI:1352500]
Ppm1h	ENSMUST00000067918.12	3.83470782015196e-21	3.60815653558841e-20	-0.589107902606954	0.062425094063799	6.38518819785771	0.214486827998892	0.00296166996836167	-0.0017564204297781	0.00288366858494956	0.00288366858494956	protein phosphatase 1H (PP2C domain containing) [Source:MGI Symbol;Acc:MGI:2442087]
Lrrc8c	ENSMUST00000067924.13	7.46504596048889e-12	3.77990690226537e-11	-0.473844377759432	0.0691899412073082	6.20335329089784	0.161672946786281	0.00313739365177962	-0.000536306953049396	0.00404347829462653	0.00404347829462653	leucine rich repeat containing 8 family, member C [Source:MGI Symbol;Acc:MGI:2140839]
Hmgb2	ENSMUST00000067925.8	1.08788617111348e-29	1.67539997292226e-28	-0.805356956305028	0.0711669255528771	6.12503204152881	0.250503191079562	0.00292855926739956	-0.000360006927569562	0.00466853767157357	0.00466853767157357	high mobility group box 2 [Source:MGI Symbol;Acc:MGI:96157]
Msra	ENSMUST00000067927.9	3.46327730963231e-81	2.39506036910998e-79	5.22090313517026	0.273582168028596	4.31072742043969	4.01530361277593	0.0176943370287656	-0.0114248701237203	0.0945764669660749	0.0945764669660749	methionine sulfoxide reductase A [Source:MGI Symbol;Acc:MGI:106916]
Rock1	ENSMUST00000067947.7	1.01149056376765e-12	5.47692479124918e-12	3.81476988980343	0.535110827578132	2.63335174409086	4.06735251312237	0.197539252868589	0.231976143818441	0.181567063845627	0.231976143818441	Rho-associated coiled-coil containing protein kinase 1 [Source:MGI Symbol;Acc:MGI:107927]
Set	ENSMUST00000067996.7	2.86596845698237e-21	2.71915671860174e-20	0.716814268732181	0.0757130811885121	6.53261008439746	0.117270709398435	0.00641485419801639	-0.00267587206233619	0.00218385179657096	0.00218385179657096	SET nuclear oncogene [Source:MGI Symbol;Acc:MGI:1860267]
Cadm4	ENSMUST00000068023.8	7.64922647683605e-29	1.12196879968302e-27	5.31700504378158	0.477112823777462	2.61001437382192	5.54218791333383	0.160239090892827	0.0823862331093555	0.181215879026529	0.181215879026529	cell adhesion molecule 4 [Source:MGI Symbol;Acc:MGI:2449088]
Actn4	ENSMUST00000068045.14	0.000650168570218094	0.00154922913076466	0.438906909600157	0.128720254512057	5.74164770167578	0.179492990015165	0.0155722634795655	-0.00738492782577063	0.0092810924029076	0.0092810924029076	actinin alpha 4 [Source:MGI Symbol;Acc:MGI:1890773]
Zfp560	ENSMUST00000068079.14	0.00353229714210197	0.00747387394375881	-1.25155104927132	0.429030024922067	1.46957098861122	1.89516562868437	0.147373794910896	-0.0712522963686369	0.128726348516048	0.128726348516048	zinc finger protein 560 [Source:MGI Symbol;Acc:MGI:1915280]
Lrrfip1	ENSMUST00000068116.13	4.96015812556456e-07	1.6856381911018e-06	-2.57061319645521	0.511275082027788	2.05941286688057	4.82867785792319	0.227996909592092	-0.148470102969222	0.16410640466169	0.16410640466169	leucine rich repeat (in FLII) interacting protein 1 [Source:MGI Symbol;Acc:MGI:1342770]
Aptx	ENSMUST00000068125.11	6.94490389436161e-28	9.56199182669561e-27	4.57660702408914	0.418107809036957	2.32245610066801	6.14973896323568	0.0876420657289209	-0.0561630145201431	0.174579144237606	0.174579144237606	aprataxin [Source:MGI Symbol;Acc:MGI:1913658]
