external_gene_name	target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq	description
Ackr1	ENSMUST00000038227.6	8.32391949508846e-30	5.93940556205057e-29	0.699200983964859	0.0616584769414842	6.76847709983505	0.389112681839344	0.00145906409982242	0.000137429486041405	0.00139226173423523	0.00139226173423523	atypical chemokine receptor 1 (Duffy blood group) [Source:MGI Symbol;Acc:MGI:1097689]
Tmx4	ENSMUST00000038228.11	0.00436627942231195	0.00669763769359954	-0.218271472729286	0.0765754437999676	6.49758493527183	0.0819210652731905	0.00206424903033599	0.00017282443959987	0.00233359991453551	0.00233359991453551	thioredoxin-related transmembrane protein 4 [Source:MGI Symbol;Acc:MGI:106558]
Dexi	ENSMUST00000038281.6	0.000223705187455352	0.000398701611899847	-1.91127101715215	0.51787214314132	4.22295799634068	3.34604820542863	0.0557554581904031	0.145388209290935	0.104274926525087	0.145388209290935	dexamethasone-induced transcript [Source:MGI Symbol;Acc:MGI:1926236]
Dusp5	ENSMUST00000038287.7	4.75405679978533e-75	9.91591571955226e-74	5.6014678213205	0.305587314878914	4.6425587684184	5.08751411242407	0.00677370519243885	-0.00266951073147701	0.0632640000687397	0.0632640000687397	dual specificity phosphatase 5 [Source:MGI Symbol;Acc:MGI:2685183]
Bub1b	ENSMUST00000038341.8	2.75195512914822e-07	6.31737471777708e-07	-2.64957178683117	0.515512217199892	1.45062176713086	2.80928278161478	0.0719156093826714	0.0409584200731271	0.12739902517909	0.12739902517909	BUB1B, mitotic checkpoint serine/threonine kinase [Source:MGI Symbol;Acc:MGI:1333889]
Ube2q1	ENSMUST00000038356.13	1.18809941744256e-14	4.32788948616971e-14	5.49583075682244	0.712143269226672	5.02073524791393	3.67711678307117	0.130136300878466	0.250224726050173	0.0358437104655145	0.250224726050173	ubiquitin-conjugating enzyme E2Q family member 1 [Source:MGI Symbol;Acc:MGI:1917343]
Mgat5	ENSMUST00000038361.11	2.64614039140735e-14	9.46842444204543e-14	4.29139705436937	0.563578634069101	4.24013054290643	3.29519665299518	0.0894211594232459	0.148794498161149	0.102346637106806	0.148794498161149	mannoside acetylglucosaminyltransferase 5 [Source:MGI Symbol;Acc:MGI:894701]
Id1	ENSMUST00000038368.9	1.48100820179669e-13	5.07758287922305e-13	-4.82257709128574	0.65268277903141	3.24029258408762	5.70407039360558	0.139912843214315	0.0461314760127857	0.179583264318808	0.179583264318808	inhibitor of DNA binding 1, HLH protein [Source:MGI Symbol;Acc:MGI:96396]
Cipc	ENSMUST00000038369.11	3.48923664513754e-10	9.816277819298e-10	3.4876218350343	0.555768271964495	4.29832993973001	1.47469388193998	0.135738479901212	-0.116857246009534	0.0959202991905888	0.0959202991905888	CLOCK interacting protein, circadian [Source:MGI Symbol;Acc:MGI:1919185]
Btg1	ENSMUST00000038377.9	6.55049193841264e-05	0.000122736527635571	0.558226052108514	0.139834479979038	5.99731506352781	0.785610901149592	0.00877897158324557	0.000693204697146553	0.00588628976001038	0.00588628976001038	BTG anti-proliferation factor 1 [Source:MGI Symbol;Acc:MGI:88215]
Parp12	ENSMUST00000038398.7	3.56009780033649e-18	1.56592645205611e-17	4.59723511647332	0.528902153575386	2.69781449240341	6.22723791212144	0.0273079786590456	-0.0140771278132748	0.182495137383465	0.182495137383465	poly (ADP-ribose) polymerase family, member 12 [Source:MGI Symbol;Acc:MGI:2143990]
Larp6	ENSMUST00000038407.6	2.55095983113675e-06	5.4405320601214e-06	1.46846994154401	0.312173816089871	4.71033182333787	0.497562347863873	0.0152500447183993	-0.00760820122141957	0.057839323870685	0.057839323870685	La ribonucleoprotein domain family, member 6 [Source:MGI Symbol;Acc:MGI:1914807]
Lsm1	ENSMUST00000038421.8	1.79204425371543e-18	8.01024843612097e-18	-1.75675235480845	0.200321572518436	5.33181532426504	0.280075332428152	0.00976481080229793	-0.0030194332830668	0.0203317385098962	0.0203317385098962	LSM1 homolog, mRNA degradation associated [Source:MGI Symbol;Acc:MGI:1914457]
Irf2bpl	ENSMUST00000038422.8	1.94491702921261e-19	9.10271322406554e-19	1.38445136973674	0.15354928306484	5.86823955118961	0.470956421801742	0.0102687580771148	0.000569126554902079	0.00741427867017999	0.00741427867017999	interferon regulatory factor 2 binding protein-like [Source:MGI Symbol;Acc:MGI:2442463]
Dnajc17	ENSMUST00000038439.4	4.12659834041341e-67	7.5054570615439e-66	-9.68236699311545	0.559430510298463	2.13915349268193	5.25164714068902	0.067008105909046	0.107128296024343	0.167713765980553	0.167713765980553	DnaJ heat shock protein family (Hsp40) member C17 [Source:MGI Symbol;Acc:MGI:1916658]
Myl12b	ENSMUST00000038446.10	1.33490284200315e-37	1.2268424906697e-36	-0.443811274475451	0.0346295993583443	7.8837196961701	0.0917712140274804	0.000720448451075744	2.23205082160947e-05	0.000178958412713834	0.000178958412713834	myosin, light chain 12B, regulatory [Source:MGI Symbol;Acc:MGI:107494]
Exosc2	ENSMUST00000038474.14	5.98064604051656e-76	1.26336806254257e-74	0.748810332024705	0.0406022324413462	7.85423874342824	0.367639878100921	0.00104871886624436	-0.000129917905705606	0.000187687093171463	0.000187687093171463	exosome component 2 [Source:MGI Symbol;Acc:MGI:2385133]
Pygo1	ENSMUST00000038489.6	1.24168584598134e-25	7.56322242689506e-25	6.4527148565669	0.616558953000202	1.85811521165104	3.86081758542934	0.131532201931893	-0.022886831677066	0.153576504961636	0.153576504961636	pygopus 1 [Source:MGI Symbol;Acc:MGI:1919385]
Bag4	ENSMUST00000038498.10	0.00338590930944703	0.00526259772006688	-1.03183410885859	0.352120909640725	4.69335892815385	0.744175445227086	0.0338074171605449	-0.0220886911569241	0.0591844340941137	0.0591844340941137	BCL2-associated athanogene 4 [Source:MGI Symbol;Acc:MGI:1914634]
Nup54	ENSMUST00000038514.15	4.15467735030566e-11	1.23190856940592e-10	3.80013613890525	0.575913118332622	2.74990350744501	3.44004932521032	0.065596192267515	0.147566057963749	0.183160747633188	0.183160747633188	nucleoporin 54 [Source:MGI Symbol;Acc:MGI:1920460]
Slmap	ENSMUST00000038522.10	2.49988213562943e-26	1.56193254149186e-25	9.89121818579316	0.931691327816512	3.05797969208525	7.86606906513447	0.393043417751308	0.257993129995064	0.183356429669045	0.257993129995064	sarcolemma associated protein [Source:MGI Symbol;Acc:MGI:1933549]
1700123O20Rik	ENSMUST00000038539.8	3.31618598064891e-12	1.04658668429711e-11	-1.13316671562799	0.162726476519715	5.63932870043269	0.290717762425418	0.00863309537327651	-0.00491233730306283	0.0112268342471145	0.0112268342471145	RIKEN cDNA 1700123O20 gene [Source:MGI Symbol;Acc:MGI:1920893]
Ppp1r21	ENSMUST00000038551.8	0.00626536231791539	0.00942940917155525	1.9958221171717	0.730118159269452	3.95816173777727	1.45260636394256	0.132890406754108	0.266913988117152	0.134449586548841	0.266913988117152	protein phosphatase 1, regulatory subunit 21 [Source:MGI Symbol;Acc:MGI:1921075]
Klf16	ENSMUST00000038558.9	1.02576677112023e-05	2.078734934054e-05	2.39748466631666	0.543441603449943	3.22443264359723	3.04339426640406	0.0415544202453595	0.00325428291311242	0.179942162024824	0.179942162024824	Kruppel-like factor 16 [Source:MGI Symbol;Acc:MGI:2153049]
Nipsnap1	ENSMUST00000038570.9	2.37768598155715e-38	2.23837228947005e-37	0.871396131701831	0.0672940270348663	6.83775745182157	0.233041352745376	0.00217753228247239	0.000238929298482733	0.00121883227345459	0.00121883227345459	nipsnap homolog 1 [Source:MGI Symbol;Acc:MGI:1278344]
Dhx29	ENSMUST00000038574.7	4.08902250482048e-18	1.79199639637753e-17	-4.77690127127988	0.550569810973447	3.75591968721436	2.30644969767239	0.0522052794899209	0.175140058076582	0.154759250470373	0.175140058076582	DEAH (Asp-Glu-Ala-His) box polypeptide 29 [Source:MGI Symbol;Acc:MGI:2145374]
H2-M3	ENSMUST00000038580.7	2.57617996068192e-14	9.22535166861248e-14	4.20624397935258	0.552144777446738	3.58720480752935	3.4649894505157	0.0618085999140695	-0.0178872214120505	0.166839291532211	0.166839291532211	histocompatibility 2, M region locus 3 [Source:MGI Symbol;Acc:MGI:95915]
Tlk1	ENSMUST00000038584.9	1.63208009615736e-25	9.87829377334777e-25	6.59213105971015	0.631444172403814	4.26337086724725	6.63065462184116	0.199282500304353	0.0615321164688123	0.0997588068427002	0.0997588068427002	tousled-like kinase 1 [Source:MGI Symbol;Acc:MGI:2441683]
Ypel3	ENSMUST00000038614.12	1.53949606376479e-17	6.5497905047378e-17	4.40015349158444	0.516199123616712	5.18982333462679	6.03903455530058	0.173292474492538	-0.0700734257173849	0.0265536769244579	0.0265536769244579	yippee like 3 [Source:MGI Symbol;Acc:MGI:1913340]
Mpv17l2	ENSMUST00000038626.10	1.99847615210001e-05	3.93805896580662e-05	-2.18537183401061	0.512389352991897	4.34709752331323	0.736770007156826	0.106214609340098	-0.0916080006199883	0.0906925274544937	0.0906925274544937	MPV17 mitochondrial membrane protein-like 2 [Source:MGI Symbol;Acc:MGI:2681846]
Zfp91	ENSMUST00000038627.9	0.000734662092447777	0.00123482433577675	0.420542626504831	0.12455703029662	5.89311954138397	0.140989218801215	0.00454217818418263	-0.000276818707596332	0.00709366216305228	0.00709366216305228	zinc finger protein 91 [Source:MGI Symbol;Acc:MGI:104854]
Man1c1	ENSMUST00000038628.4	0.000345267227503441	0.000603703166105805	0.903460463193514	0.252452777237331	4.98849305101284	0.17548225672639	0.0099513897510346	-0.00581051883865992	0.0378479138000967	0.0378479138000967	mannosidase, alpha, class 1C, member 1 [Source:MGI Symbol;Acc:MGI:2446214]
Rangrf	ENSMUST00000038644.5	1.51891300583235e-36	1.34433040146369e-35	6.71913205629543	0.532168307180199	3.61850864536543	3.2893944951775	0.0474397037211314	-0.0270764206358346	0.164962626654148	0.164962626654148	RAN guanine nucleotide release factor [Source:MGI Symbol;Acc:MGI:1889073]
Fhl3	ENSMUST00000038684.6	6.04590953668725e-42	6.3269851929383e-41	1.45749491566942	0.107406984762698	6.28880255203548	0.208922224903282	0.00520013527731541	-0.00197007319818213	0.00345206000454543	0.00345206000454543	four and a half LIM domains 3 [Source:MGI Symbol;Acc:MGI:1341092]
AW209491	ENSMUST00000038690.6	2.57740422799129e-08	6.3935935759282e-08	-4.08340006311511	0.733374662178732	2.0374235859573	6.79546046969402	0.116075346159906	0.287303450184421	0.163052205370957	0.287303450184421	expressed sequence AW209491 [Source:MGI Symbol;Acc:MGI:2145422]
Kcna2	ENSMUST00000038695.6	7.22020793925873e-16	2.80002434966392e-15	0.576302105861854	0.0714417903382061	6.98970627692898	0.55683796256293	0.00155801011989797	0.00226993693514818	0.000910052618125989	0.00226993693514818	potassium voltage-gated channel, shaker-related subfamily, member 2 [Source:MGI Symbol;Acc:MGI:96659]
Sh3pxd2b	ENSMUST00000038753.6	0.0039648540209181	0.00611643468468688	-1.53107694086607	0.531449641214357	4.39801699238681	0.359715705664091	0.126412312133227	-0.102176890718187	0.0854167287269239	0.0854167287269239	SH3 and PX domains 2B [Source:MGI Symbol;Acc:MGI:2442062]
S100g	ENSMUST00000038769.3	1.47384177011041e-07	3.4593152812967e-07	2.62327537978326	0.499120304089749	1.57465866955467	4.7083673228637	0.0509165620447391	0.00492528470147343	0.135924246421243	0.135924246421243	S100 calcium binding protein G [Source:MGI Symbol;Acc:MGI:104528]
Rxylt1	ENSMUST00000038772.13	1.25597351497947e-11	3.84379039045038e-11	4.4423508158072	0.65583090592986	2.4080050017408	6.09213103080417	0.14550986150229	-0.117967173610208	0.177075771377295	0.177075771377295	ribitol xylosyltransferase 1 [Source:MGI Symbol;Acc:MGI:2384919]
Ndn	ENSMUST00000038775.6	2.48076589465755e-104	7.60879765464277e-103	-1.2474526339368	0.0575094486556035	7.4750956793504	0.589422292158543	0.000790358550506059	0.00169014396299756	0.000363414481053736	0.00169014396299756	necdin, MAGE family member [Source:MGI Symbol;Acc:MGI:97290]
Gde1	ENSMUST00000038791.15	0	0	7.61999533430689	0.143646154489919	5.53903280102917	5.92968052703743	0.00186383972890424	-0.000215963086316434	0.013611823545902	0.013611823545902	glycerophosphodiester phosphodiesterase 1 [Source:MGI Symbol;Acc:MGI:1891827]
Dpp9	ENSMUST00000038794.6	1.18873761506738e-05	2.39353036010688e-05	0.719405960726629	0.164261315589925	5.5775484988754	0.151973163819429	0.00760078262088635	-0.00370574974903709	0.0126355522286133	0.0126355522286133	dipeptidylpeptidase 9 [Source:MGI Symbol;Acc:MGI:2443967]
1110059E24Rik	ENSMUST00000038830.10	5.50906600707837e-06	1.14108749045372e-05	3.78848657596954	0.833659548567453	3.63624713740962	3.14972091495027	0.357412215482179	-0.292653593693135	0.163828966706088	0.163828966706088	RIKEN cDNA 1110059E24 gene [Source:MGI Symbol;Acc:MGI:1913456]
Lars2	ENSMUST00000038863.9	1.09298942869826e-30	8.01584343917904e-30	-9.48160379567062	0.823325891978926	3.93618133042772	14.0436742345336	0.371536140884988	-0.350511353885017	0.136863002417183	0.136863002417183	leucyl-tRNA synthetase, mitochondrial [Source:MGI Symbol;Acc:MGI:2142973]
Scai	ENSMUST00000038874.12	0.00030326168309503	0.000532611383944805	1.51652577549121	0.419799778551186	4.18992034544889	1.06737986646513	0.0241566695565579	-7.94598096734885e-05	0.108017220997161	0.108017220997161	suppressor of cancer cell invasion [Source:MGI Symbol;Acc:MGI:2443716]
Emp3	ENSMUST00000038876.13	9.41625232087651e-19	4.26026858736572e-18	-3.2836621873684	0.371378073566646	5.35121823881064	7.46488267930821	0.0640435325042343	0.0393977226403208	0.0195887963913837	0.0393977226403208	epithelial membrane protein 3 [Source:MGI Symbol;Acc:MGI:1098729]
Dennd4a	ENSMUST00000038890.6	6.34962404427778e-10	1.75832768144525e-09	3.6463069858747	0.589874347047814	3.59932397934618	3.76409319932682	0.0948326288584708	-0.0455457019116244	0.166131180120343	0.166131180120343	DENN/MADD domain containing 4A [Source:MGI Symbol;Acc:MGI:2142979]
Rcc2	ENSMUST00000038893.6	6.34188240903035e-21	3.19429956398349e-20	1.14549399912479	0.122066735332429	5.85772600249482	0.339375424222548	0.00362144188857239	-0.000245985198509946	0.00755377401746565	0.00755377401746565	regulator of chromosome condensation 2 [Source:MGI Symbol;Acc:MGI:1919784]
Pbxip1	ENSMUST00000038942.10	0.00397710679420219	0.00613429599499232	1.67729802487171	0.582400840109893	1.3822211356739	2.56744526603461	0.13184924305321	0.070651626004784	0.122543810867322	0.122543810867322	pre B cell leukemia transcription factor interacting protein 1 [Source:MGI Symbol;Acc:MGI:2441670]
Trp53rka	ENSMUST00000039007.7	0.000892308010239319	0.00148416077642732	2.2326604176123	0.671992267892405	3.66183124434735	4.08617114216984	0.176578886900955	-0.122079947994625	0.162101319179429	0.162101319179429	transformation related protein 53 regulating kinase A [Source:MGI Symbol;Acc:MGI:1918294]
Uchl4	ENSMUST00000039011.4	2.59769052876169e-06	5.53630130502903e-06	-2.50515390108027	0.532976510986243	1.89064652068756	7.34044544285926	0.0576425848719503	0.0182964215696905	0.155405386075352	0.155405386075352	ubiquitin carboxyl-terminal esterase L4 [Source:MGI Symbol;Acc:MGI:1890440]
Ssx2ip	ENSMUST00000039021.11	1.05153974968677e-15	4.03915627609356e-15	9.34299109816548	1.16486146435597	4.53209334109826	5.27542839033426	0.945095446443992	-0.0640072193152881	0.0725812269121658	0.0725812269121658	synovial sarcoma, X 2 interacting protein [Source:MGI Symbol;Acc:MGI:2139150]
Rwdd2b	ENSMUST00000039101.12	2.78508552632198e-12	8.83263043639828e-12	3.90741667100151	0.55914789431684	2.80993864900335	3.41371772181258	0.0507058509756052	0.101451585692996	0.183778924813611	0.183778924813611	RWD domain containing 2B [Source:MGI Symbol;Acc:MGI:1858215]
Zfp472	ENSMUST00000039132.9	1.43985553554377e-25	8.74393738913861e-25	-6.70910361164995	0.641917629908358	2.09298687778991	3.69250338834149	0.143376606255668	-0.0261183608482997	0.165667076434705	0.165667076434705	zinc finger protein 472 [Source:MGI Symbol;Acc:MGI:2385049]
Dhx8	ENSMUST00000039152.14	3.45425846773514e-18	1.52047562950549e-17	5.19183687360936	0.59707439883575	3.38274736563778	3.11881415447476	0.09161012023709	-0.0620605109213329	0.175763258071714	0.175763258071714	DEAH (Asp-Glu-Ala-His) box polypeptide 8 [Source:MGI Symbol;Acc:MGI:1306823]
Cept1	ENSMUST00000039153.14	1.48034752516012e-18	6.64148021401389e-18	10.3079894056387	1.172541432914	1.88832955223503	5.77350535521422	0.875863409500576	-0.416632651450159	0.155276649424431	0.155276649424431	choline/ethanolaminephosphotransferase 1 [Source:MGI Symbol;Acc:MGI:2139793]
Phpt1	ENSMUST00000039156.7	4.09930916669161e-63	6.94857736475181e-62	-0.884778259517579	0.0527620754761469	7.10869507905087	0.0410925854062567	0.00136358530827714	0.000109338114740897	0.000724292148135825	0.000724292148135825	phosphohistidine phosphatase 1 [Source:MGI Symbol;Acc:MGI:1922704]
Dpyd	ENSMUST00000039177.12	1.1814274899362e-17	5.05357553785502e-17	4.5377333854696	0.53043547289849	1.53991510393608	4.59567011263609	0.0774442236871155	0.00707525804753474	0.133577119494668	0.133577119494668	dihydropyrimidine dehydrogenase [Source:MGI Symbol;Acc:MGI:2139667]
Fbxl4	ENSMUST00000039234.10	0.000268680990929099	0.000474997070666645	-3.73283012582187	1.02444376186969	1.79757453492815	5.78246689879718	0.637058814663116	0.10343206727544	0.150054951262182	0.150054951262182	F-box and leucine-rich repeat protein 4 [Source:MGI Symbol;Acc:MGI:2140367]
Atg5	ENSMUST00000039286.5	8.50233052240374e-07	1.88470917174259e-06	1.14235366643396	0.232022105148072	5.39047034807449	0.685486967143399	0.022214640940932	-0.0115054648393767	0.0181610520170754	0.0181610520170754	autophagy related 5 [Source:MGI Symbol;Acc:MGI:1277186]
Npy1r	ENSMUST00000039303.7	0.00373945388970149	0.00578343429811995	1.65321181374295	0.570202189936194	3.07462615482664	4.05122563313013	0.0607567902583739	-0.0274273334536419	0.18309111279765	0.18309111279765	neuropeptide Y receptor Y1 [Source:MGI Symbol;Acc:MGI:104963]
Tmc3	ENSMUST00000039317.14	3.38140204050796e-10	9.52026939825988e-10	-3.46483139790523	0.551707273296399	3.79334121685726	0.97104969137616	0.0768847796117521	-0.054699643292606	0.151400906944359	0.151400906944359	transmembrane channel-like gene family 3 [Source:MGI Symbol;Acc:MGI:2669033]
Cdc14b	ENSMUST00000039318.16	6.78478587329171e-13	2.22025342683393e-12	4.86812779165333	0.677662671468008	4.00518573549446	2.90517296790489	0.127944634195575	0.216475388030293	0.129186966633392	0.216475388030293	CDC14 cell division cycle 14B [Source:MGI Symbol;Acc:MGI:2441808]
AA986860	ENSMUST00000039323.8	0.00508587223701211	0.00774074010433274	-1.15557651937675	0.412478463453688	1.16949011934829	4.01398513781867	0.0206299850364708	0.0030389345254476	0.106973877073366	0.106973877073366	expressed sequence AA986860 [Source:MGI Symbol;Acc:MGI:2138143]
Igsf21	ENSMUST00000039331.9	3.50742961502194e-07	7.98712030024027e-07	-3.22280026491502	0.632676416292291	2.59793101098596	6.25559493524488	0.11917675931804	0.156417324994642	0.181032826481302	0.181032826481302	immunoglobulin superfamily, member 21 [Source:MGI Symbol;Acc:MGI:2681842]
Pdpr	ENSMUST00000039333.10	2.05759745347808e-25	1.24042368193103e-24	-7.55378583467804	0.725087915467052	1.35458738977147	3.79710759286469	0.168470494515584	0.225843869351683	0.120556772955292	0.225843869351683	pyruvate dehydrogenase phosphatase regulatory subunit [Source:MGI Symbol;Acc:MGI:2442188]
Kcnh8	ENSMUST00000039366.11	4.55292686201022e-29	3.15461461966636e-28	-7.30446015603472	0.652753824565791	3.03742206577824	3.04931361568486	0.135930384091767	0.1505254603423	0.183635282522183	0.183635282522183	potassium voltage-gated channel, subfamily H (eag-related), member 8 [Source:MGI Symbol;Acc:MGI:2445160]
Uba6	ENSMUST00000039373.14	2.93267159578032e-34	2.42011937314212e-33	-1.25039313368597	0.102451490181442	6.13657618389517	0.258284547083753	0.00330122183543285	0.00299227733602766	0.0045710090448657	0.0045710090448657	ubiquitin-like modifier activating enzyme 6 [Source:MGI Symbol;Acc:MGI:1913894]
Igsf10	ENSMUST00000039419.12	9.90852891490299e-06	2.01156740600799e-05	6.98714084923246	1.58110159128179	2.05288563423324	6.71866807649365	0.319598192594491	1.55531348887088	0.163796094827501	1.55531348887088	immunoglobulin superfamily, member 10 [Source:MGI Symbol;Acc:MGI:1923481]
Alg14	ENSMUST00000039442.12	8.70017348351976e-14	3.02213054465732e-13	4.5751191094992	0.613346585792645	5.22619290475246	1.84943401574795	0.257320295234367	-0.255031876550155	0.0248252304932542	0.0248252304932542	asparagine-linked glycosylation 14 [Source:MGI Symbol;Acc:MGI:1914039]
Ltn1	ENSMUST00000039449.9	7.82354092925222e-100	2.28036157726345e-98	5.87292440072386	0.276902203522512	4.7683508976594	4.57384968756138	0.00417948911959972	0.00202627821591761	0.0533266336171172	0.0533266336171172	listerin E3 ubiquitin protein ligase 1 [Source:MGI Symbol;Acc:MGI:1926163]
Zswim4	ENSMUST00000039480.7	1.43702930169041e-09	3.89750804341564e-09	3.75323559854254	0.620238698502277	2.76408561023416	2.58956530090072	0.105198840892677	-0.00228312509710608	0.183323191447171	0.183323191447171	zinc finger SWIM-type containing 4 [Source:MGI Symbol;Acc:MGI:2443726]
Gtf2h5	ENSMUST00000039487.10	1.09248458175332e-08	2.78059187978301e-08	-0.228004580560755	0.039890875594277	7.49255623489143	0.0954249946313823	0.00084148089526571	-3.30261973304749e-06	0.000351980571492854	0.000351980571492854	general transcription factor IIH, polypeptide 5 [Source:MGI Symbol;Acc:MGI:107227]
Igsf8	ENSMUST00000039506.15	8.37903104771898e-12	2.5895975649263e-11	-7.34121417640191	1.07454754866314	2.91225083920065	5.97302630227352	0.44966932966572	0.416319996087755	0.184297684993451	0.416319996087755	immunoglobulin superfamily, member 8 [Source:MGI Symbol;Acc:MGI:2154090]
Wdr38	ENSMUST00000039535.9	3.32528923377341e-06	7.02524806410393e-06	3.52987879002582	0.759173912043475	2.91205439063986	4.69073262095066	0.150612083350766	0.281646688194779	0.184297487034615	0.281646688194779	WD repeat domain 38 [Source:MGI Symbol;Acc:MGI:1923896]
Polr3k	ENSMUST00000039551.9	5.81466274102537e-34	4.74672737584243e-33	5.12365079107746	0.421738032527046	4.05940136081249	3.57916246232555	0.0103925892620947	0.00301946515777966	0.123004636797743	0.123004636797743	polymerase (RNA) III (DNA directed) polypeptide K [Source:MGI Symbol;Acc:MGI:1914255]
Trmt6	ENSMUST00000039554.7	1.21215740026908e-48	1.50182008147779e-47	6.1765209686407	0.421399200391031	4.0488545989023	3.51482283494742	0.00896918675934013	0.00126171253349471	0.12421377780831	0.12421377780831	tRNA methyltransferase 6 [Source:MGI Symbol;Acc:MGI:1914176]
Trim13	ENSMUST00000039562.8	0.00171179551638488	0.00275767376899983	1.92237025094515	0.612970703904394	2.57233665238989	2.83287158472529	0.101174989607015	0.111213381921167	0.180624823276772	0.180624823276772	tripartite motif-containing 13 [Source:MGI Symbol;Acc:MGI:1913847]
Snrnp25	ENSMUST00000039601.10	6.06212200542435e-77	1.3125937504126e-75	-1.2489649977802	0.0672718568928828	6.83220846330531	0.125109684496123	0.00216222871816707	-0.000435933014857896	0.00123189832919531	0.00123189832919531	small nuclear ribonucleoprotein 25 (U11/U12) [Source:MGI Symbol;Acc:MGI:1925622]
Dym	ENSMUST00000039608.9	1.82881598104102e-12	5.85813755955865e-12	1.30564131713431	0.185277497507199	5.5786322246208	0.244754548069752	0.0131366116921307	-0.00878758346030597	0.0126092016197668	0.0126092016197668	dymeclin [Source:MGI Symbol;Acc:MGI:1918480]
Cbr1	ENSMUST00000039659.9	2.65452163115523e-09	7.0792433178081e-09	0.651055637439603	0.109390775621371	6.31047396672006	0.322276338473445	0.00565909262618332	-0.00354726523805717	0.00331566371710059	0.00331566371710059	carbonyl reductase 1 [Source:MGI Symbol;Acc:MGI:88284]
Mfsd9	ENSMUST00000039672.6	8.22687277768267e-13	2.67531489505619e-12	5.30406483874724	0.741068427644811	1.9789037177499	5.64093848676954	0.206701990433259	0.205184820405705	0.16012729562488	0.205184820405705	major facilitator superfamily domain containing 9 [Source:MGI Symbol;Acc:MGI:2443548]
Gabrb3	ENSMUST00000039697.14	0.000258898729099621	0.00045841609081619	2.14729908150781	0.587770870182086	5.47732394712261	0.873886020687765	0.243761560747673	-0.228988802676424	0.0153443861282816	0.0153443861282816	gamma-aminobutyric acid (GABA) A receptor, subunit beta 3 [Source:MGI Symbol;Acc:MGI:95621]
Hykk	ENSMUST00000039742.8	8.78469544341757e-08	2.10148679106772e-07	3.49245822978096	0.6527689827369	1.56772781439307	3.36294231697556	0.184121735409571	-0.0888257953081913	0.135458773207954	0.135458773207954	hydroxylysine kinase 1 [Source:MGI Symbol;Acc:MGI:2443139]
Cox8a	ENSMUST00000039758.6	4.59288513878851e-54	6.37188366928187e-53	-0.279573477734648	0.0180580196889774	10.1869769568386	0.0362318599205124	4.86217800848706e-05	0.000125429360081033	0.00019594727623075	0.00019594727623075	cytochrome c oxidase subunit 8A [Source:MGI Symbol;Acc:MGI:105959]
Sntb1	ENSMUST00000039769.13	0.00057577415717831	0.000980357645643054	-2.59520040932191	0.753810226004842	1.22995778403046	2.97206834850927	0.0917635818900021	0.334408810732102	0.111452446246298	0.334408810732102	syntrophin, basic 1 [Source:MGI Symbol;Acc:MGI:101781]
Lgi4	ENSMUST00000039775.9	7.27351781511161e-32	5.54213414416632e-31	-7.69262519766283	0.654830579295806	2.04591253790914	4.7586162061052	0.158140173262572	0.0674985769739189	0.163462142423088	0.163462142423088	leucine-rich repeat LGI family, member 4 [Source:MGI Symbol;Acc:MGI:2180197]
Chd6	ENSMUST00000039782.14	4.70539343205631e-95	1.28116310991377e-93	6.13067378051778	0.296379311069007	4.66623981771906	4.49477600869443	0.00452728581099419	0.000481368339907838	0.0613532362113102	0.0613532362113102	chromodomain helicase DNA binding protein 6 [Source:MGI Symbol;Acc:MGI:1918639]
Xpot	ENSMUST00000039810.8	0.00651719626828169	0.00979221526043018	3.84532039438221	1.41343110119032	3.11496511000747	6.99278765844487	0.908336906381696	0.590003701977362	0.182297843459774	0.590003701977362	exportin, tRNA (nuclear export receptor for tRNAs) [Source:MGI Symbol;Acc:MGI:1920442]
Aldh4a1	ENSMUST00000039818.10	2.24158492681854e-14	8.05411826332982e-14	3.97636604943262	0.520742698162037	3.43829814589877	3.35683919183475	0.0295448029317331	0.00451586504014424	0.173834915335076	0.173834915335076	aldehyde dehydrogenase 4 family, member A1 [Source:MGI Symbol;Acc:MGI:2443883]
Zbtb41	ENSMUST00000039867.10	2.62960060508991e-47	3.16317300300101e-46	7.47339190621844	0.517307633603614	3.58563369886447	4.52019935144243	0.0337759770940059	-0.0132460061373592	0.166929413744422	0.166929413744422	zinc finger and BTB domain containing 41 [Source:MGI Symbol;Acc:MGI:2444487]
Tigar	ENSMUST00000039913.9	0.00351774366607848	0.00545538214517697	-0.584940607196398	0.200428400792585	5.25338523577804	0.337763161668511	0.00653430841466799	0.000116844784819407	0.0235943494685367	0.0235943494685367	Trp53 induced glycolysis regulatory phosphatase [Source:MGI Symbol;Acc:MGI:2442752]
Upb1	ENSMUST00000039925.8	1.94130790156061e-31	1.46205002540722e-30	5.86911273192978	0.503171502443997	3.18710446809743	5.53154536483323	0.00912648917145226	-0.00550294686758527	0.180759681482359	0.180759681482359	ureidopropionase, beta [Source:MGI Symbol;Acc:MGI:2143535]
Dusp8	ENSMUST00000039926.10	0.00158559913178284	0.00256391154061755	0.586641952703302	0.185731823730929	5.3637342248774	0.224603715185843	0.00674952616889123	-0.00131509465030961	0.0191227065909214	0.0191227065909214	dual specificity phosphatase 8 [Source:MGI Symbol;Acc:MGI:106626]
