external_gene_name	target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq	description
Zfp358	ENSMUST00000061508.8	1.12016595318612e-05	3.06923446166753e-05	-2.35083606706668	0.535184195540832	2.08214460754795	4.71905272024314	0.0496469671615631	0.0557188769040356	0.165169625205953	0.165169625205953	zinc finger protein 358 [Source:MGI Symbol;Acc:MGI:2153740]
Patl1	ENSMUST00000061618.9	6.93703477688597e-06	1.95704651034593e-05	-3.45150291271487	0.767749401232679	3.51027328355203	1.1598609821711	0.271255968166405	0.0482639201846547	0.170823389153448	0.170823389153448	protein associated with topoisomerase II homolog 1 (yeast) [Source:MGI Symbol;Acc:MGI:2147679]
Spty2d1	ENSMUST00000061639.10	9.75624600846186e-44	3.20300726357228e-42	-3.19327801474864	0.230244924586728	5.1807796208778	1.23383615251369	0.0127613450476497	0.00526858798123409	0.0269981989258114	0.0269981989258114	SPT2 chromatin protein domain containing 1 [Source:MGI Symbol;Acc:MGI:2142062]
Gm7334	ENSMUST00000061681.9	1.54448876428172e-14	1.00757394708594e-13	-3.93165104068697	0.511681170648957	1.97557409267322	4.63534367261539	0.0364074206954036	-0.0229844715687162	0.159955794602112	0.159955794602112	predicted gene 7334 [Source:MGI Symbol;Acc:MGI:3647393]
E130311K13Rik	ENSMUST00000061706.7	5.05062748485599e-19	4.6254185646808e-18	4.82724223229821	0.541708156756127	2.46388926739409	4.91997044045715	0.0416206256808189	-0.0036916453497459	0.178465169641271	0.178465169641271	RIKEN cDNA E130311K13 gene [Source:MGI Symbol;Acc:MGI:3607716]
Hoxd10	ENSMUST00000061745.5	0.00361871464907232	0.00693469413521519	-1.68935954233034	0.580612265527775	2.64004112777406	4.563544583585	0.071166181100066	-0.0175302772459554	0.181666771060905	0.181666771060905	homeobox D10 [Source:MGI Symbol;Acc:MGI:96202]
Neurl4	ENSMUST00000061837.11	2.7942020101932e-06	8.23411311752981e-06	-4.10512936427727	0.876154339165292	4.02712313357902	2.56544742796802	0.449038338849112	-0.131811071546932	0.126696480679515	0.126696480679515	neuralized E3 ubiquitin protein ligase 4 [Source:MGI Symbol;Acc:MGI:1921092]
D17H6S53E	ENSMUST00000061859.7	0.000125199646891982	0.000299661952582098	2.4504608111467	0.638853763360909	4.03044979295221	2.3218962951389	0.179783279895615	0.0877441682726861	0.126317318324682	0.126317318324682	DNA segment, Chr 17, human D6S53E [Source:MGI Symbol;Acc:MGI:90673]
Zfp622	ENSMUST00000061875.8	6.44041759398047e-06	1.82569378024021e-05	-3.65525955191851	0.810229117973421	3.50885908331657	4.99313120403325	0.321464587087556	-0.245554520607028	0.170888830621435	0.170888830621435	zinc finger protein 622 [Source:MGI Symbol;Acc:MGI:1289282]
Zfp282	ENSMUST00000061890.8	1.65319899204157e-10	7.59110913083869e-10	-3.5532490078815	0.556018544645361	3.06065593884075	4.5034477283299	0.048551269697185	0.0588419539943134	0.183316196794974	0.183316196794974	zinc finger protein 282 [Source:MGI Symbol;Acc:MGI:2141413]
Shld1	ENSMUST00000061891.11	1.14152543613671e-10	5.31270845252162e-10	-2.93917536350323	0.455904420541499	3.97893607654954	4.14737135284263	0.0237471471177033	-0.0146039101220239	0.132139483384257	0.132139483384257	shieldin complex subunit 1 [Source:MGI Symbol;Acc:MGI:1920997]
Plcxd3	ENSMUST00000061925.5	3.83236992645175e-12	2.02802281705861e-11	1.5171184736159	0.218503298602722	5.24635520991262	0.675783552414208	0.0119001968638596	-0.00314197423378722	0.0239075717613431	0.0239075717613431	phosphatidylinositol-specific phospholipase C, X domain containing 3 [Source:MGI Symbol;Acc:MGI:2442605]
Trarg1	ENSMUST00000062024.3	9.26560625455179e-06	2.57129762828483e-05	-0.234088691101541	0.0527983295107033	7.85099088893768	0.590310885781319	0.0015114775148979	0.0005792701844427	0.000188682039511096	0.0005792701844427	trafficking regulator of GLUT4 (SLC2A4) 1 [Source:MGI Symbol;Acc:MGI:3029307]
Gpr61	ENSMUST00000062028.8	5.40267522207281e-09	2.12692331036927e-08	3.27341779143571	0.561067296803263	1.63165767319787	5.42767179645367	0.0964000482741164	0.125723461216929	0.139697335382474	0.139697335382474	G protein-coupled receptor 61 [Source:MGI Symbol;Acc:MGI:2441719]
Lamtor4	ENSMUST00000062067.8	3.32932430134678e-94	4.29459222644647e-92	0.784271216466182	0.0380887220335993	7.53609173903578	0.175513932740147	0.000762883542739024	-0.000301111905788172	0.000325179516875571	0.000325179516875571	late endosomal/lysosomal adaptor, MAPK and MTOR activator 4 [Source:MGI Symbol;Acc:MGI:1913346]
Rap2a	ENSMUST00000062117.14	0.00516237379816348	0.00965681936038233	-0.300143718734876	0.107319779639351	6.13853659207726	0.315081878594775	0.00408351271875355	-0.00149718631605748	0.0045546386076256	0.0045546386076256	RAS related protein 2a [Source:MGI Symbol;Acc:MGI:97855]
Pigv	ENSMUST00000062118.11	1.78822633604693e-06	5.39553095554439e-06	-2.94953960686823	0.617576202728648	2.91054378509417	4.47189398684335	0.101754424478247	0.0811570103979906	0.184295850154305	0.184295850154305	phosphatidylinositol glycan anchor biosynthesis, class V [Source:MGI Symbol;Acc:MGI:2442480]
Timm29	ENSMUST00000062125.11	1.50457733032129e-09	6.29346769844323e-09	-1.69160743383444	0.279887973408946	5.01694320187183	0.789850119856409	0.0226773226627329	-0.0136093384238199	0.036075635581492	0.036075635581492	translocase of inner mitochondrial membrane 29 [Source:MGI Symbol;Acc:MGI:1917023]
Mcts2	ENSMUST00000062148.9	2.01994844836815e-06	6.05152732316255e-06	1.12473289484805	0.236715195473945	5.11728159753481	0.490283138459207	0.0117397308305023	-0.0013740755876383	0.0302858319956988	0.0302858319956988	malignant T cell amplified sequence 2 [Source:MGI Symbol;Acc:MGI:1913655]
Nucks1	ENSMUST00000062264.8	3.97898570098272e-07	1.28978420833138e-06	-0.610056844222093	0.120327734556358	6.04132433579305	0.190295408213314	0.00542257927944102	0.000474200033189748	0.00543649349815803	0.00543649349815803	nuclear casein kinase and cyclin-dependent kinase substrate 1 [Source:MGI Symbol;Acc:MGI:1934811]
Pprc1	ENSMUST00000062322.11	2.47491978148745e-09	1.01245706220634e-08	-2.59134274849069	0.434562786456753	1.3651070820522	4.96775739018295	0.0203188211074659	-0.00975162319861249	0.121314790422327	0.121314790422327	peroxisome proliferative activated receptor, gamma, coactivator-related 1 [Source:MGI Symbol;Acc:MGI:2385096]
Dhx30	ENSMUST00000062368.13	3.07265698393283e-09	1.2446655951842e-08	-4.49629388651048	0.758526521194241	1.8275055357972	6.67347053958662	0.279707189725828	-0.258634761253491	0.151814672790451	0.151814672790451	DEAH (Asp-Glu-Ala-His) box polypeptide 30 [Source:MGI Symbol;Acc:MGI:1920081]
Zbtb14	ENSMUST00000062369.14	1.60557723439427e-10	7.38362547134338e-10	-5.0937614350576	0.796523736410932	3.38535148371138	1.55043862113068	0.300157964907723	0.0345678427255428	0.1756795820918	0.1756795820918	zinc finger and BTB domain containing 14 [Source:MGI Symbol;Acc:MGI:1195345]
Rasd1	ENSMUST00000062405.8	2.65785567431813e-49	1.07424620009996e-47	-7.38293958777364	0.500203503831036	1.95436926081617	4.33012889663167	0.0288015633270013	0.00105794934011715	0.158851095606633	0.158851095606633	RAS, dexamethasone-induced 1 [Source:MGI Symbol;Acc:MGI:1270848]
Pfdn5	ENSMUST00000062492.11	1.35955594713207e-29	2.35725486810658e-28	0.523451619681312	0.046335926066668	7.54251569628883	0.305137903028188	0.00128884120188031	-6.98141620209378e-05	0.000321422331461476	0.000321422331461476	prefoldin 5 [Source:MGI Symbol;Acc:MGI:1928753]
Crebrf	ENSMUST00000062519.14	0.00271728557397914	0.00531762319986364	0.599220092058348	0.199871102575367	5.70381288559445	0.973091461109199	0.0200135917505927	-0.0132597462092379	0.00994775148292701	0.00994775148292701	CREB3 regulatory factor [Source:MGI Symbol;Acc:MGI:1924378]
Carmil2	ENSMUST00000062574.8	1.51256506747056e-05	4.07442734703117e-05	-3.85997878646201	0.892098937322414	4.13928272517896	2.26315502378995	0.483066920289634	-0.358957431855103	0.113813465189202	0.113813465189202	capping protein regulator and myosin 1 linker 2 [Source:MGI Symbol;Acc:MGI:2685431]
Rpl34	ENSMUST00000062601.14	1.50314936316186e-13	9.00206803331835e-13	-4.44815256676551	0.602169385592489	4.0204936482911	6.1890173096239	0.144504986972132	0.122688359418482	0.127450989736495	0.127450989736495	ribosomal protein L34 [Source:MGI Symbol;Acc:MGI:1915686]
Tmem11	ENSMUST00000062677.12	9.18011458397633e-06	2.54951785086825e-05	1.53701368125405	0.346514889669628	4.4217524934955	3.99940135789422	0.00702630412431528	0.00097161339870556	0.0830281224477506	0.0830281224477506	transmembrane protein 11 [Source:MGI Symbol;Acc:MGI:2144726]
Tmem64	ENSMUST00000062684.9	4.28757429216881e-09	1.70416086595206e-08	2.04781076678782	0.348700126790903	5.51486025156114	1.78124936938706	0.0769286831652477	-0.0718671159826966	0.0142651506527462	0.0142651506527462	transmembrane protein 64 [Source:MGI Symbol;Acc:MGI:2140359]
Borcs5	ENSMUST00000062755.10	0.000323996022216623	0.000732666872072106	-1.92985400763093	0.536768709363182	4.66712403478597	1.19191982312489	0.154808309278888	-0.130683765680148	0.0612821762346738	0.0612821762346738	BLOC-1 related complex subunit 5 [Source:MGI Symbol;Acc:MGI:1915024]
Mpp3	ENSMUST00000062801.11	2.17993893381398e-08	8.12640486333443e-08	3.52490578543034	0.629776002429403	2.16999778343652	5.69379778041965	0.128449956870933	0.158140554884292	0.169013403056037	0.169013403056037	membrane protein, palmitoylated 3 (MAGUK p55 subfamily member 3) [Source:MGI Symbol;Acc:MGI:1328354]
Lyrm2	ENSMUST00000062802.5	1.91710482942328e-11	9.56344010903749e-11	0.510498572177344	0.0760553176667901	6.59521323085895	0.105481608154357	0.0023993279324984	0.00126957638778844	0.00193898057654887	0.00193898057654887	LYR motif containing 2 [Source:MGI Symbol;Acc:MGI:1917573]
Fut8	ENSMUST00000062804.8	0.000148238966751366	0.000351018139210239	-3.71467365767473	0.979091328356025	1.24525919984322	4.82175226008445	0.433541083209544	0.285423788736931	0.112580615005894	0.285423788736931	fucosyltransferase 8 [Source:MGI Symbol;Acc:MGI:1858901]
B3gnt2	ENSMUST00000062844.11	7.76466764960952e-05	0.000190714078610531	-4.41664917749979	1.11770046871794	3.13657571202667	6.3541806641162	0.717157095755271	0.219783657573953	0.181836337231688	0.219783657573953	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2 [Source:MGI Symbol;Acc:MGI:1889505]
Gdpgp1	ENSMUST00000062915.9	0.00525986008481369	0.00982301419268831	1.47674453803805	0.529171492931375	3.48256573875284	3.57444367560371	0.0379587921858452	0.0565082060588582	0.17205805951257	0.17205805951257	GDP-D-glucose phosphorylase 1 [Source:MGI Symbol;Acc:MGI:2443429]
Slc35f6	ENSMUST00000062962.12	9.80045300346639e-11	4.596457948093e-10	-1.98120709648358	0.306214506625711	4.9005877922905	0.525538527781048	0.0266530860824564	-0.011437014962412	0.0436724069685644	0.0436724069685644	solute carrier family 35, member F6 [Source:MGI Symbol;Acc:MGI:1922169]
Htr1f	ENSMUST00000063076.6	1.02459949387655e-06	3.17793581081629e-06	2.78712482994603	0.570331087540303	1.78510120346458	5.40539779624288	0.0946469956529588	0.124604672728817	0.14931116640822	0.14931116640822	5-hydroxytryptamine (serotonin) receptor 1F [Source:MGI Symbol;Acc:MGI:99842]
Xbp1	ENSMUST00000063084.16	0.00401181543659624	0.00763172253538463	-0.652830874200544	0.226895521880714	5.18859423747028	0.279561857874101	0.0119974387954438	-0.00478847420843315	0.0266137445916974	0.0266137445916974	X-box binding protein 1 [Source:MGI Symbol;Acc:MGI:98970]
Gstz1	ENSMUST00000063117.10	0.00212630716428926	0.00423770268508581	-1.20148671651526	0.391109134363886	4.23370853892954	3.91113853591336	0.0116585134397838	-0.000433409416151373	0.103066252797368	0.103066252797368	glutathione transferase zeta 1 (maleylacetoacetate isomerase) [Source:MGI Symbol;Acc:MGI:1341859]
Tmem150c	ENSMUST00000063192.15	0.000390114048919314	0.000869746791093955	1.01463230634511	0.286079239324291	4.71041040421823	4.46535628871562	0.00354787817299028	-0.00257031689554963	0.0578331202062834	0.0578331202062834	transmembrane protein 150C [Source:MGI Symbol;Acc:MGI:3041258]
Zfp68	ENSMUST00000063262.11	2.83595613774561e-14	1.8142937120407e-13	5.1653530527433	0.679151717178651	1.68707936189759	4.62583875572904	0.185088981978092	0.16084630923194	0.14326541570482	0.16084630923194	zinc finger protein 68 [Source:MGI Symbol;Acc:MGI:1344427]
Sox12	ENSMUST00000063332.9	3.555604594834e-18	3.07509920926489e-17	5.02146023967623	0.577698821059985	3.28823721502908	5.55558200005886	0.0718659152550822	-0.0552568883301891	0.17843603063549	0.17843603063549	SRY (sex determining region Y)-box 12 [Source:MGI Symbol;Acc:MGI:98360]
Rtl8c	ENSMUST00000063384.4	2.50772169997404e-08	9.28362350480924e-08	0.797257138325054	0.143063911450973	5.64102986254804	0.22794772967006	0.00415980363484232	0.000316832766665252	0.0111906584348966	0.0111906584348966	retrotransposon Gag like 8C [Source:MGI Symbol;Acc:MGI:1920115]
Tbc1d22a	ENSMUST00000063414.9	7.99408795816285e-05	0.000195846540656069	-2.44465478585127	0.619750768851216	4.37832138564792	1.49114947947629	0.200634600342726	-0.174601812027343	0.0874336612760291	0.0874336612760291	TBC1 domain family, member 22a [Source:MGI Symbol;Acc:MGI:1289265]
Klhdc1	ENSMUST00000063445.13	1.20026775752125e-06	3.68695659074421e-06	-2.51077288956493	0.517088786827134	2.6253548235434	4.36158453587449	0.0190883840713334	0.00428370084625757	0.181447226025435	0.181447226025435	kelch domain containing 1 [Source:MGI Symbol;Acc:MGI:2672853]
Wnt5a	ENSMUST00000063465.12	5.5293973086551e-07	1.76529187730067e-06	-4.31522743892268	0.861844336193509	2.71813624016143	3.41822811371279	0.374315417581556	-0.293510939314298	0.182766327290067	0.182766327290067	wingless-type MMTV integration site family, member 5A [Source:MGI Symbol;Acc:MGI:98958]
Rgs7bp	ENSMUST00000063551.7	6.69607377646917e-08	2.36298389302331e-07	0.209886378088328	0.0388740317382207	8.16152683103022	0.421187997437558	0.000890954013540167	0.000242438744147977	0.00011867785825554	0.000242438744147977	regulator of G-protein signalling 7 binding protein [Source:MGI Symbol;Acc:MGI:106334]
Mipep	ENSMUST00000063562.9	1.32140873567132e-25	1.82212146204624e-24	-5.39528789582428	0.515811997896123	2.84421535991168	4.60759945844815	0.0155083983668597	0.0113923468625013	0.184038114513333	0.184038114513333	mitochondrial intermediate peptidase [Source:MGI Symbol;Acc:MGI:1917728]
Mbtd1	ENSMUST00000063645.11	0.00111270637186163	0.00232032830674379	-2.0874867891753	0.640262543518853	1.2752300943327	1.63530111229799	0.192669123201762	0.00984403501204684	0.114782970273162	0.114782970273162	mbt domain containing 1 [Source:MGI Symbol;Acc:MGI:2143977]
Atp6v1a	ENSMUST00000063661.13	9.28513736357782e-84	9.54113437111601e-82	-8.08967517013482	0.417198116918497	4.8461084616727	10.7803224876534	0.0830104273373376	-0.0755373280780261	0.0475302742329171	0.0475302742329171	ATPase, H+ transporting, lysosomal V1 subunit A [Source:MGI Symbol;Acc:MGI:1201780]
B3gat2	ENSMUST00000063663.6	0.000524440251873065	0.00114797440138011	-2.18108140301802	0.628924845708193	3.3178479029748	3.46899474845849	0.118993037766244	-0.0960091318513086	0.177666808395562	0.177666808395562	beta-1,3-glucuronyltransferase 2 (glucuronosyltransferase S) [Source:MGI Symbol;Acc:MGI:2389490]
Klf13	ENSMUST00000063694.10	6.54607312453804e-25	8.62753463689115e-24	-0.964758224510418	0.0936015166393214	6.4295261508284	0.325705903311574	0.00391765137141221	-0.000294902275229003	0.00265328156647366	0.00265328156647366	Kruppel-like factor 13 [Source:MGI Symbol;Acc:MGI:1354948]
Tmem9	ENSMUST00000063719.15	0.003663007006957	0.0070129233097404	0.254932576310951	0.087731938413967	6.33223876062154	0.194914520672777	0.00258882584020589	0.000350985424089564	0.00318384392319818	0.00318384392319818	transmembrane protein 9 [Source:MGI Symbol;Acc:MGI:1913491]
Ldlrad4	ENSMUST00000063775.5	0.000515849695832661	0.00113039449009692	-1.80812886392076	0.520716212086952	1.86683529399564	3.38685047632468	0.0492878163168802	-0.00691279280401855	0.154071213830758	0.154071213830758	low density lipoprotein receptor class A domain containing 4 [Source:MGI Symbol;Acc:MGI:1277150]
Cog1	ENSMUST00000063776.14	0.00177343990159398	0.00358312874141205	2.56638843788238	0.821043650008454	1.67694228551958	6.36255164177928	0.362963893812799	-0.340182848756037	0.142620612601605	0.142620612601605	component of oligomeric golgi complex 1 [Source:MGI Symbol;Acc:MGI:1333873]
Slc25a42	ENSMUST00000063788.8	1.07838595057265e-23	1.31547174171799e-22	8.59283904470063	0.85635584668534	3.87261841619485	10.0146074379424	0.189946658676227	0.360062343437898	0.143615295882849	0.360062343437898	solute carrier family 25, member 42 [Source:MGI Symbol;Acc:MGI:1920345]
Gnpda1	ENSMUST00000063814.15	2.44892463365182e-10	1.10853761166897e-09	-3.70144709611629	0.584731144388103	1.7325465229982	6.22854222990303	0.110320140594354	-0.0948023863101469	0.146112742818711	0.146112742818711	glucosamine-6-phosphate deaminase 1 [Source:MGI Symbol;Acc:MGI:1347054]
Cebpzos	ENSMUST00000063817.7	7.79508143860684e-12	4.02090020435001e-11	1.94035565418379	0.283583828690951	4.86236869899626	0.435440076900813	0.0139546958840482	-0.00129411118097123	0.0463601450372159	0.0463601450372159	CCAAT/enhancer binding protein (C/EBP), zeta, opposite strand [Source:MGI Symbol;Acc:MGI:1915804]
Cbln3	ENSMUST00000063871.13	6.37868007516119e-33	1.3138780657648e-31	-4.77870736595312	0.399842640770424	1.04731640138536	3.48445576117201	0.0220372831635189	-0.00539788395022763	0.0978683198701807	0.0978683198701807	cerebellin 3 precursor protein [Source:MGI Symbol;Acc:MGI:1889286]
Immt	ENSMUST00000064062.13	2.94623722538467e-05	7.62683783878401e-05	-4.21708486867624	1.00945577903687	4.71697225910147	6.82834369963956	0.39703401428775	0.367216713085447	0.0573158966536138	0.367216713085447	inner membrane protein, mitochondrial [Source:MGI Symbol;Acc:MGI:1923864]
Smug1	ENSMUST00000064067.9	7.6794485364133e-21	7.84684325731939e-20	5.45947663019283	0.583030029252151	1.78740358660918	6.45903194828682	0.10549409962892	-0.0720637887716687	0.149448911628403	0.149448911628403	single-strand selective monofunctional uracil DNA glycosylase [Source:MGI Symbol;Acc:MGI:1918976]
Ptpn4	ENSMUST00000064091.12	0.000150004061472542	0.000354966675782279	-2.60768124739834	0.687849670859653	2.33793628710113	3.43301635255368	0.179788660026445	-0.138957249053175	0.175064217249855	0.175064217249855	protein tyrosine phosphatase, non-receptor type 4 [Source:MGI Symbol;Acc:MGI:1099792]
Ppp6r1	ENSMUST00000064099.8	5.73113655559276e-57	2.9867596467943e-55	1.90517292654285	0.11977482082451	5.94773009189002	0.279501130333744	0.00432482142589699	0.000401769169607713	0.00643468435176065	0.00643468435176065	protein phosphatase 6, regulatory subunit 1 [Source:MGI Symbol;Acc:MGI:2442163]
Cdc42se2	ENSMUST00000064104.13	2.43185249263951e-14	1.56457492522559e-13	-1.39361149748313	0.182757944059025	5.38068860212512	0.180487417183137	0.00654278946120748	-0.00402101698599658	0.0185075601263039	0.0185075601263039	CDC42 small effector 2 [Source:MGI Symbol;Acc:MGI:1919979]
Tbc1d30	ENSMUST00000064107.7	9.91154570038743e-07	3.07735051551121e-06	2.41357427111055	0.493231884202993	4.094181884455	2.05497549416365	0.0634531220817676	-0.0342857039991266	0.119005146614058	0.119005146614058	TBC1 domain family, member 30 [Source:MGI Symbol;Acc:MGI:1921944]
Ttc39a	ENSMUST00000064129.14	9.54794456908543e-13	5.33839581378806e-12	-5.89731618694126	0.826316781548095	3.0979616231671	6.01112540444117	0.329442259672047	-0.295708755762245	0.182657307928955	0.182657307928955	tetratricopeptide repeat domain 39A [Source:MGI Symbol;Acc:MGI:2444350]
Plpp3	ENSMUST00000064139.8	7.1866062811101e-08	2.52726208508953e-07	-3.24946374990554	0.603267181822637	3.76593804712064	1.57923353707586	0.119065618394897	-0.0730610044541662	0.153882851103274	0.153882851103274	phospholipid phosphatase 3 [Source:MGI Symbol;Acc:MGI:1915166]
Pnpla2	ENSMUST00000064151.13	8.43741215774032e-14	5.17395995701217e-13	5.10862405021272	0.68449824023815	2.44124489502538	6.45809104944195	0.173478328358386	-0.136711293629701	0.177925052308457	0.177925052308457	patatin-like phospholipase domain containing 2 [Source:MGI Symbol;Acc:MGI:1914103]
Thra	ENSMUST00000064187.12	3.02119931394968e-15	2.09732159355501e-14	-0.77884135514472	0.0987121216235533	6.60949899308973	0.585388381461948	0.0054211166854057	-0.00157310711457767	0.00188694553116168	0.00188694553116168	thyroid hormone receptor alpha [Source:MGI Symbol;Acc:MGI:98742]
Ezr	ENSMUST00000064234.7	1.46846665260772e-28	2.40400283326996e-27	6.05976816257439	0.54661883425654	3.89934962873923	2.91777277090842	0.0832724377295912	-0.0442293078232215	0.140821674743393	0.140821674743393	ezrin [Source:MGI Symbol;Acc:MGI:98931]
Pla2g3	ENSMUST00000064265.13	8.00922268256185e-05	0.000196190898519104	-3.17855554226622	0.805896463430392	2.75569255548927	4.44648365223188	0.273436793993553	0.213665038333656	0.183228158720126	0.213665038333656	phospholipase A2, group III [Source:MGI Symbol;Acc:MGI:2444945]
Get3	ENSMUST00000064314.10	2.14374443301503e-05	5.65734529130548e-05	0.829154852741356	0.19512427336497	5.28220579048559	0.519536623830704	0.00620877360961332	0.00379501325512265	0.0223463379325423	0.0223463379325423	guided entry of tail-anchored proteins factor 3, ATPase [Source:MGI Symbol;Acc:MGI:1928379]
Mrpl48	ENSMUST00000064334.3	4.75297135290159e-07	1.52806524120127e-06	-2.96206774512029	0.588175678061272	1.43565086632223	3.45332985929224	0.133118298191686	-0.119739145211911	0.126344673005442	0.126344673005442	mitochondrial ribosomal protein L48 [Source:MGI Symbol;Acc:MGI:1289321]
Rcl1	ENSMUST00000064393.6	6.11266510129533e-06	1.73877311326806e-05	3.94485932922509	0.872282826676216	2.99415232962247	3.2929003905789	0.386602530161585	0.160015645645309	0.184055467124102	0.184055467124102	RNA terminal phosphate cyclase-like 1 [Source:MGI Symbol;Acc:MGI:1913275]
Glrx3	ENSMUST00000064404.8	1.01891265694221e-13	6.1959155481327e-13	-0.937227973424356	0.125998141171891	6.61986214540686	0.48254397426522	0.0100566000206188	-0.00599588408050429	0.00185004866345998	0.00185004866345998	glutaredoxin 3 [Source:MGI Symbol;Acc:MGI:1353653]
Nup188	ENSMUST00000064447.12	3.67427904949497e-14	2.32121526058404e-13	-4.45896525051784	0.588872923767787	1.1020748278112	2.75621491466566	0.121318884353911	0.138759605906205	0.101954328123693	0.138759605906205	nucleoporin 188 [Source:MGI Symbol;Acc:MGI:2446190]
C1ql4	ENSMUST00000064462.5	9.9732453427673e-10	4.24510616181258e-09	-3.96023951878676	0.648174248481591	2.52122177720383	8.62044269495443	0.135403008692505	-0.0509717391389571	0.179694383603501	0.179694383603501	complement component 1, q subcomponent-like 4 [Source:MGI Symbol;Acc:MGI:3579909]
Lnpk	ENSMUST00000064503.13	1.13188087838369e-06	3.48985411358579e-06	0.878949169163599	0.180586049241396	5.47956736037855	5.84372910017106	0.00918087173261273	-0.000844547876655019	0.0152776191528491	0.0152776191528491	lunapark, ER junction formation factor [Source:MGI Symbol;Acc:MGI:1918115]
Afap1	ENSMUST00000064571.11	2.92263924451512e-05	7.57006017932796e-05	-2.71418949816641	0.649419001760212	2.07480209532701	2.72207367161846	0.151479596526816	-0.0185616232225466	0.164829183358607	0.164829183358607	actin filament associated protein 1 [Source:MGI Symbol;Acc:MGI:1917542]
Rnf103	ENSMUST00000064637.11	3.16146341227119e-10	1.41592456395933e-09	2.69353673047671	0.428181219721702	4.3115771703372	4.63947744256192	0.0430196541463624	-0.0266949025476331	0.0944847135454113	0.0944847135454113	ring finger protein 103 [Source:MGI Symbol;Acc:MGI:109483]
Ubap2l	ENSMUST00000064639.15	3.74603866268292e-12	1.98349202902116e-11	-5.85854466734545	0.843387377038761	1.67082359328033	5.14891008023271	0.149600945373058	0.383875755438183	0.142229682235404	0.383875755438183	ubiquitin-associated protein 2-like [Source:MGI Symbol;Acc:MGI:1921633]
Rap1b	ENSMUST00000064667.9	3.68106084398713e-17	2.953292220134e-16	-0.851194387091713	0.101060328994143	6.12123156511037	0.0966883854887114	0.00295882110598572	0.000707528995295469	0.00470107146631755	0.00470107146631755	RAS related protein 1b [Source:MGI Symbol;Acc:MGI:894315]
Rab7b	ENSMUST00000064679.9	0.00107844703429938	0.00225518933824227	2.11553625433816	0.647107488689953	3.50178078939836	2.66905938168631	0.14284867868165	-0.0979089841278656	0.171212397757313	0.171212397757313	RAB7B, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:2442295]
Suclg1	ENSMUST00000064740.9	2.72936393440539e-11	1.34530274360339e-10	-0.671394740376627	0.100802769740398	6.26865272447699	0.127009419727996	0.00403725554954357	0.00185485151531875	0.00358364324095818	0.00358364324095818	succinate-CoA ligase, GDP-forming, alpha subunit [Source:MGI Symbol;Acc:MGI:1927234]
Map1b	ENSMUST00000064762.6	5.72301902507005e-25	7.55920624749267e-24	-0.177372994761086	0.0171873253443392	9.4728616977036	0.438707578240568	0.000143071204146339	-7.25255389430809e-05	7.84819102227853e-05	7.84819102227853e-05	microtubule-associated protein 1B [Source:MGI Symbol;Acc:MGI:1306778]
Zfp608	ENSMUST00000064763.7	1.27128073556689e-07	4.36018367310778e-07	2.78662312637696	0.527475972569122	1.39129818596653	4.62487692827732	0.085479688230738	0.0526806698026797	0.123193487997568	0.123193487997568	zinc finger protein 608 [Source:MGI Symbol;Acc:MGI:2442338]
Zfp672	ENSMUST00000064786.12	6.98626620944528e-05	0.000172785164287994	1.33524746540098	0.335763237667046	4.6396775450066	0.700928293137001	0.0210553068193713	0.00380490347500413	0.0634974070071216	0.0634974070071216	zinc finger protein 672 [Source:MGI Symbol;Acc:MGI:2442105]
Ndufv3	ENSMUST00000064798.16	0.00142555237432671	0.00292244663934335	0.0654703335240454	0.0205273040097081	8.69743813986811	0.025922996692417	0.000245585335910497	-0.000171302143915013	7.04423215197364e-05	7.04423215197364e-05	NADH:ubiquinone oxidoreductase core subunit V3 [Source:MGI Symbol;Acc:MGI:1890894]
Slc29a1	ENSMUST00000064889.13	0.0012958523927022	0.0026746440443109	4.20978846679497	1.30864893612465	2.6401315282356	6.87068170839537	0.721951053960037	0.562470474555095	0.181668114743466	0.562470474555095	solute carrier family 29 (nucleoside transporters), member 1 [Source:MGI Symbol;Acc:MGI:1927073]
Pias3	ENSMUST00000064900.16	0.000127334874707185	0.000304372020130673	3.93111343756572	1.02598329002599	2.0123541277252	6.10358419660716	0.563159925977523	0.226321357581889	0.161820134755153	0.226321357581889	protein inhibitor of activated STAT 3 [Source:MGI Symbol;Acc:MGI:1913126]
Strap	ENSMUST00000064910.7	0.000488463048593364	0.00107374497556395	-0.427200815986475	0.122512262304094	5.95748436827709	0.142981480234183	0.00493376987336049	0.000244931237787719	0.00632317093778994	0.00632317093778994	serine/threonine kinase receptor associated protein [Source:MGI Symbol;Acc:MGI:1329037]
Prkcb	ENSMUST00000064921.5	0.000668221403721599	0.00143966013869799	-2.44613780339463	0.718966711037963	1.79958929540786	7.00705020257104	0.237510326446521	-0.146465211619994	0.150174522239038	0.150174522239038	protein kinase C, beta [Source:MGI Symbol;Acc:MGI:97596]
